439,Kilman,DEF,4.5,WOL,55.18464684,71.39517316,18.15886824,,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,,3.075890304,2.92158452,3.230049697,3.441949092,2.016142771,1.611739095,2.880979838,2.572304998,3.529243856,2.407033756,2.045614573,3.244338068,2.78569218,2.893414548,2.428760003,2.845056412,2.434656042,3.536830244,2.670861698,3.054276677,3.249496316,3.067753697,2.092206027,2.974031956,3.351908341,2.085027757,3.68253434,1.537903935,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.185501006,2.075862685,2.295035311,2.445595408,1.432522495,1.145183041,2.04701199,1.827690393,2.507620634,1.710260827,1.453462986,2.305187575,1.979307601,2.055847179,1.725697897,2.02148745,1.729887188,2.513010963,1.897717522,2.170143954,2.308852646,2.179719732,1.48656744,2.113127969,2.381619084,1.481467091,2.616537558,1.092721217,,0.014437558,0.017518414,0.019984491,0.021050349,0.014574169,0.007841894,0.01262232,0.011586716,0.023375783,0.013703368,0.012174526,0.017955292,0.015223681,0.016952937,0.013844327,0.017158941,0.014160454,0.01786123,0.015064323,0.020656406,0.020090401,0.016274813,0.009701493,0.017015382,0.015615532,0.009365754,0.024723543,0.011780567,0.021397301,0.020168604,0.011841001,0.030609435,0.014548956
168,Digne,DEF,5.2,EVE,94.40790973,96.35527815,22.92933157,,60.83333333,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,3.651850925,1.826312844,3.574844082,2.516431772,3.743150523,3.917938949,2.464029688,3.645482709,3.794225791,4.645690225,4.271789038,4.280405681,4.242918618,3.914917363,4.011061044,3.490072101,2.462640726,3.023529568,4.290736727,4.019666183,3.052293901,3.176078161,4.625577464,1.846016819,3.143307475,2.925098333,4.277822974,3.013873242,,0.736842105,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.690837523,1.77825198,3.480769237,2.450209883,3.644646562,3.814835293,2.399186802,3.549548953,3.694377744,4.523435219,4.159373537,4.167763426,4.131262865,3.811893221,3.905506806,3.398228099,2.397834391,2.943963001,4.177822603,3.913885494,2.971970377,3.092497157,4.503851741,1.797437429,3.060588857,2.848122061,4.165248686,2.934560788,,0.028938835,0.014020241,0.027217875,0.026056635,0.030309548,0.025812393,0.016744697,0.030677857,0.030421192,0.035997152,0.027918451,0.035729556,0.035918909,0.029097155,0.036930849,0.025948328,0.017344951,0.024751776,0.026618441,0.033781823,0.025316969,0.026928006,0.031933453,0.021062054,0.020715475,0.024797472,0.033672225,0.024499761,0.051228968,0.035883194,0.057093181,0.038889521,0.037731429
106,Mee,DEF,4.9,BUR,74.88001894,77.82738736,19.63336739,,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,83.21428571,,1.906790797,3.687697324,2.917921621,2.884513843,3.100061762,2.930429529,3.730815439,2.755196901,3.219549008,1.885521955,2.525153988,2.842433547,2.308258856,2.456146398,1.863609362,2.84350064,3.101646245,2.463763983,2.762997423,3.31997957,1.882743475,3.343047459,2.341818399,3.462592981,3.1346275,3.350313182,2.329675025,3.689213781,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.806433387,3.493607991,2.764346799,2.732697325,2.936900616,2.776196395,3.534456732,2.610186538,3.050099061,1.786283957,2.392251147,2.692831781,2.186771548,2.326875535,1.765524659,2.693842712,2.938401706,2.334092195,2.617576506,3.145243803,1.783651713,3.167097593,2.218564799,3.280351245,2.969647105,3.173980909,2.20706055,3.495044635,,0.025818251,0.049237434,0.047214295,0.033175276,0.044864214,0.048292406,0.064439211,0.044766698,0.051374934,0.033561094,0.046027906,0.04730146,0.037775601,0.041519654,0.040176108,0.034795513,0.039799517,0.0319407,0.041966596,0.049496732,0.026743769,0.055090556,0.039035634,0.041042343,0.052087392,0.055382514,0.038164177,0.055503155,0.00174005,0.002221124,0.002315561,0.001690764,0.002416741
71,Lamptey,DEF,4.4,BHA,64.57473691,73.3642106,18.87867468,,58.5,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,,3.242678939,2.721169832,3.017453532,2.39743487,2.684964361,2.853409324,3.231337616,2.044465213,3.162025955,2.043491765,2.616831551,3.380198278,2.330626605,2.495192893,2.991000066,3.35121244,3.178608443,2.964059808,2.061148789,1.61629929,3.590081152,2.367733136,2.389897149,3.138833153,2.795110915,2.505745337,2.548566924,2.861589032,,0.868421053,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.816010657,2.291511437,2.541013501,2.018892522,2.26102262,2.402871009,2.721126413,1.721654916,2.662758699,1.720835171,2.203647622,2.84648276,1.96263293,2.101215068,2.518736898,2.822073634,2.676722899,2.496050364,1.735704243,1.361094139,3.023226234,1.993880535,2.012544968,2.643227918,2.353777612,2.110101336,2.14616162,2.409759185,,0.032979342,0.028499851,0.036251531,0.02485128,0.025471027,0.030058067,0.026128813,0.021366021,0.033052848,0.01643669,0.02643755,0.031346059,0.024341339,0.020334428,0.033160429,0.036942892,0.035258205,0.028561933,0.025577341,0.013762348,0.043389265,0.024049105,0.024296484,0.031511136,0.021120397,0.026432684,0.029302775,0.030744425,0.058521832,0.042731143,0.055071345,0.05613508,0.053997843
483,Ajer,DEF,4.5,BRE,58.28146808,70.28146808,18.25770072,,56.73809524,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,3.565975694,2.918761189,3.0155852,2.220951132,2.386963478,3.450294344,2.327830527,2.585912798,2.703673307,1.827323266,3.123623068,1.294137777,3.254900715,1.343464228,3.436264769,2.200181345,3.431662465,3.117731736,3.343864484,2.154324125,1.850075227,2.747591942,2.93282435,2.738584255,1.821024699,3.103548447,2.492336398,2.909245356,,0.684210526,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.439878106,2.304285149,2.380725158,1.753382473,1.884444851,2.723916588,1.837760942,2.041510104,2.134478927,1.442623631,2.466018212,1.021687719,2.569658459,1.060629654,2.712840607,1.736985272,2.709207209,2.46136716,2.639893013,1.700782204,1.460585706,2.169151533,2.315387645,2.162040202,1.437651079,2.450169827,1.967633998,2.296772649,,0.028351924,0.019097304,0.021868715,0.016245306,0.019592651,0.027429773,0.017673628,0.017030638,0.01481137,0.011383993,0.023574618,0.013823635,0.017470452,0.009201889,0.020958848,0.016079901,0.023625971,0.02345034,0.024701047,0.016275297,0.010990029,0.020556579,0.022171986,0.020097661,0.014285917,0.021069223,0.017676882,0.024238783,0.030593124,0.030803354,0.036684438,0.047782366,0.036571039
36,Hause,DEF,4.4,AVL,43.64932383,72.13879752,18.45841113,,83.89047619,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,42.07142857,,3.136632519,3.767331294,3.420606902,2.157337615,3.254459268,1.655329601,3.7834181,4.06259953,2.755992504,2.934890883,3.118519532,2.836427117,2.992609637,3.606680756,3.467682969,4.24017449,3.133938946,3.72082834,2.695121957,3.295141174,3.160563453,3.32426853,2.261054645,2.607776613,4.463560911,3.396898925,4.055082576,1.585031079,,0.965789474,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,3.029326669,1.78452535,1.62028748,1.021896765,1.541585969,0.784103495,1.792145416,1.924389251,1.305470134,1.390211471,1.477193463,1.34357074,1.417551933,1.708427727,1.642586669,2.008503706,1.484497395,1.762497635,1.276636717,1.560856345,1.497109004,1.574653514,1.071025884,1.235262606,2.114318326,1.609057385,1.920828589,0.750804195,,0.104281075,0.109759499,0.101479675,0.0681905,0.120607916,0.082804038,0.140468331,0.147960104,0.081441488,0.117360643,0.107005231,0.105865631,0.10588512,0.145191131,0.114393495,0.164305266,0.088720608,0.126205357,0.099531948,0.119159936,0.084589373,0.120385666,0.102439895,0.097489581,0.173778494,0.119598854,0.125544207,0.055119627,0.035366307,0.046208308,0.033151458,0.029788622,0.037145576
45,Konsa,DEF,4.9,AVL,78.99561603,82.41666866,19.89453512,,0,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,1,3.630219193,3.308537062,2.072527479,3.050432665,1.507635497,3.560269049,3.808421987,2.65894722,2.737592009,2.971657308,2.659011802,2.835910609,3.338308797,3.31031327,3.946250646,3.043782518,3.526991142,2.54830663,3.102444786,3.08398956,3.127169275,2.064559621,2.459794081,4.151385872,3.214806416,3.883865306,1.527502873,,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,3.534687109,3.221470297,2.017987282,2.970158121,1.467960879,3.466577759,3.708200356,2.588974925,2.665550114,2.8934558,2.589037807,2.761281383,3.250458566,3.223199763,3.842401945,2.963682978,3.434175585,2.481245929,3.020801502,3.00283194,3.044875347,2.010229105,2.395062658,4.042138875,3.130206247,3.781658324,1.487305429,,0,0.056055586,0.051826974,0.034825765,0.061596012,0.042289086,0.071738981,0.075565126,0.041593214,0.059937588,0.054648946,0.054066938,0.054076891,0.074150976,0.058422228,0.08391281,0.045310754,0.064454697,0.050832245,0.06085651,0.04320088,0.061482506,0.052317371,0.049789182,0.08875091,0.061080671,0.064117039,0.028150302,0.063621998,0.041000378,0.060574511,0.070245814,0.063973876
343,Bednarek,DEF,4.4,SOU,73.52423184,76.41896868,19.4664283,,81.71428571,81.71428571,81.71428571,80.64285714,78.72619048,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,,3.312970923,3.2911685,1.313346919,2.804572886,3.369739541,2.278934977,3.057751703,3.28484906,2.308325237,2.863020146,3.602085409,2.848097711,1.88779717,2.296756948,1.864320656,3.141937441,3.819296437,2.692210497,3.623654068,2.931283509,2.467186767,2.446789279,2.84181563,2.806861955,3.618134182,2.720047436,1.833051576,2.219741672,,0.960526316,0.960526316,0.960526316,0.947368421,0.934210526,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.182195755,3.161253954,1.261504277,2.656963787,3.148046151,2.158991031,2.896817402,3.111962268,2.186834435,2.712334875,3.412501967,2.698197831,1.788439424,2.175875004,1.766198516,2.976572312,3.618280835,2.550515207,3.432935433,2.77700543,2.337334832,2.318010896,2.692246386,2.659132378,3.427706067,2.576887045,1.736575178,2.102913163,,0.03312455,0.032949928,0.019423504,0.028291232,0.025460426,0.022342728,0.023539792,0.030707621,0.023087986,0.027925331,0.032827853,0.019621823,0.015817849,0.022572555,0.019850019,0.030386179,0.040310629,0.026477677,0.038113167,0.027742818,0.02722363,0.018891622,0.027641004,0.020580127,0.029121935,0.024821531,0.02376253,0.022614227,0.030685953,0.023765564,0.027122697,0.017858856,0.02655889
190,Llorente,DEF,4.5,LEE,66.44223989,71.96855568,17.95257463,,78.92857143,78.92857143,78.92857143,76,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,,2.73048563,2.237259035,2.737240584,3.522138332,3.166556029,1.817524108,1.291835116,2.737853646,1.254923998,3.155867563,3.385158152,2.217687525,3.479907545,2.5994593,2.483995981,2.325880245,2.759421124,2.135331197,3.697881868,2.735441353,3.136718548,2.951657599,2.350675746,2.940922248,1.801852655,2.189361494,3.244552023,2.614558621,,0.947368421,0.947368421,0.947368421,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.58677586,2.119508559,2.59317529,3.244074779,2.833234342,1.626205781,1.155852472,2.449658525,1.122826735,2.823670978,3.028825715,1.984246733,3.113601488,2.325832005,2.22252272,2.081050745,2.468955742,1.910559492,3.308631145,2.447500158,2.806537648,2.640956799,2.103236194,2.631351485,1.612183954,1.958902389,2.903020231,2.339341924,,0.041094988,0.033156617,0.030229959,0.042290839,0.044081001,0.021920826,0.018354185,0.039678851,0.027572767,0.04702218,0.049268967,0.033142963,0.047124609,0.038008887,0.035258494,0.035252004,0.040087004,0.032462879,0.057866186,0.028167262,0.042024893,0.044224477,0.027119053,0.033791533,0.022706631,0.03207314,0.036548617,0.035631478,0.020090462,0.027849153,0.022635482,0.022181001,0.021499164
209,Castagne,DEF,5.3,LEI,49.95588941,74.79799467,18.80823527,,55.88095238,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,,2.94106768,2.83367411,4.149977904,3.117856318,3.154721868,4.083483573,3.323118838,3.020196667,1.699959522,2.271680558,4.355164956,3.397324378,3.78599465,1.709611766,3.334834141,3.237292946,2.258661481,3.543679723,2.701782109,3.748350704,2.268692676,4.054261873,3.488809096,3.757725865,2.725114249,3.618629053,3.544636969,3.709864271,,0.657894737,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,1.934912947,1.565977798,2.293408842,1.72302586,1.743398927,2.256661975,1.83646041,1.669056053,0.939451315,1.255402413,2.406801686,1.877468735,2.092260201,0.944785449,1.842934657,1.789030312,1.248207661,1.958349321,1.493090113,2.071456968,1.253751216,2.24051314,1.928026079,2.076637978,1.50598419,1.999768687,1.958878325,2.05018815,,0.050226922,0.034854575,0.070317848,0.043659049,0.048850658,0.060566577,0.051521544,0.045315734,0.023589588,0.043841279,0.074372113,0.051184812,0.046973855,0.035437707,0.052698008,0.036201778,0.028173589,0.062137557,0.04122178,0.0566548,0.036622794,0.053729248,0.04895707,0.06043493,0.041645805,0.056061748,0.056839201,0.054012201,0.027627509,0.019351615,0.030790048,0.020972911,0.020348359
185,Ayling,DEF,4.4,LEE,75.13111555,77.6363787,18.68638885,,26.52631579,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,85.87142857,,2.704229777,2.368107328,2.857109535,3.706833099,3.393432252,1.912458464,1.355020291,2.935843863,1.367886901,3.420910199,3.666749653,2.379191058,3.739270674,2.811444553,2.675089513,2.505793886,2.965506816,2.301448866,4.010485901,2.895628276,3.357098636,3.186042293,2.47738195,3.114590372,1.895779721,2.340917303,3.443739304,2.790745567,,0.315789474,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,0.978947368,,0.853967298,2.318252437,2.79695986,3.628794508,3.321991573,1.872196181,1.326493548,2.874036624,1.339089282,3.348891037,3.589554923,2.329102825,3.660549186,2.752256247,2.618771839,2.45304033,2.903075093,2.252997311,3.926054619,2.834667681,3.286422875,3.118967718,2.425226541,3.049020049,1.855868569,2.291634834,3.371239529,2.731993028,,0.036153592,0.032295088,0.029444475,0.041665441,0.043934119,0.021847784,0.018293027,0.039546638,0.027480892,0.046865498,0.049104798,0.033032528,0.046967586,0.037882238,0.03514101,0.035134542,0.039953431,0.03235471,0.057673371,0.028073406,0.041884863,0.044077117,0.02702869,0.033678937,0.022630971,0.03196627,0.036426834,0.035512751,0.006277921,0.005917423,0.003474123,0.00898074,0.004268631
