ID,Name,Pos,Price,Team,xPts GW29-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,29,30,31,32,33,34,35,36,37,38,xPts if play,29,30,31,32,33,34,35,36,37,38,Probability to play,29,30,31,32,33,34,35,36,37,38,xPts,29,30,31,32,33,34,35,36,37,38
134588,Pieters,DEF,4.6,BUR,2.590301472,20.45491015,11.32108392,,0,0,14.73684211,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,14.73684211,7.368421053,,0.0011,0.0011,2.295104277,2.502724169,1.897802722,2.782727183,2.253685793,2.937240509,2.044715256,2.695353658,,0,0,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,0,0,0.414174419,0.263444649,0.199768708,0.292918651,0.237230084,0.530054296,0.368989227,0.283721438
23015,Tomkins,DEF,4.5,CRY,3.144170677,20.84391195,11.47740694,,9.947368421,0,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,19.89473684,9.947368421,9.947368421,,1.851326731,0.001147,2.654886975,2.314019587,2.74849736,3.222648296,2.476409597,3.664452077,2.435149644,2.573548751,,0.118421053,0,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.202760941,0.118421053,0.118421053,,0.21923606,0,0.31439451,0.274028635,0.325479951,0.381629404,0.293259031,0.74300775,0.288372984,0.304762352
88625,Vestergaard,DEF,4.9,LEI,2.072006304,20.42808902,11.32624958,,17.26315789,6.473684211,4.210526316,4.210526316,8.421052632,4.210526316,4.210526316,8.421052632,8.421052632,4.210526316,,1.827003594,3.115319123,1.720902258,3.009578953,3.464315485,2.707545501,1.669601062,2.718415847,2.92260919,2.748173003,,0.210526316,0.078947368,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,,0.384632335,0.245946247,0.090573803,0.158398892,0.311011305,0.142502395,0.08787374,0.244047652,0.26237925,0.144640684
132423,Hause,DEF,4.5,AVL,0.797792228,20.23585707,11.24002715,,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,1.842105263,3.684210526,1.842105263,,2.490333218,2.745512287,2.933140115,2.633599672,2.041532873,2.456432257,3.672675081,2.993970926,4.044894841,1.56655831,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,,0.065535085,0.072250323,0.077187898,0.069305255,0.053724549,0.064642954,0.096649344,0.078788709,0.178482893,0.041225219
225312,Mosquera,DEF,4.5,WOL,0.864546205,20.07507252,11.18267254,,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,2.24977025,2.62405273,2.511088939,2.320805097,1.507047513,2.454205785,2.714920957,1.503175285,3.109692754,0.90707788,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,0.08880672,0.103581029,0.099121932,0.091610728,0.059488718,0.096876544,0.107167933,0.059335867,0.12275103,0.035805706
23289,K Long,DEF,4,BUR,0.321961604,20.06063552,11.17969564,,8.421052632,0,0.315789474,0.157894737,0.157894737,0.157894737,0.157894737,0.315789474,0.315789474,0.157894737,,2.489244077,0.001103,2.371172654,2.299542881,1.784271653,2.531931563,2.087998805,2.976244636,2.141817629,2.458704036,,0.105263158,0,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0.262025692,0,0.009675957,0.006051429,0.004695452,0.006662978,0.005494734,0.012145052,0.008740037,0.006470274
192204,Roerslev,DEF,4.5,BRE,3.670984467,19.8288792,11.09575131,,18.42105263,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,9.947368421,,2.791140906,1.589189518,1.33823876,1.979566777,1.911342517,1.703999011,1.3857716,2.047394357,1.86324235,2.122112352,,0.263157895,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,0.734510765,0.292745437,0.246517666,0.364657038,0.352089411,0.313894555,0.255273716,0.377151592,0.343228854,0.390915433
88450,Fredericks,DEF,4.5,WHU,2.027904363,19.9226412,11.13467756,,22.10526316,14.21052632,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,1.894736842,,2.416331443,1.581443847,1.956385431,1.74113624,2.040735459,1.364759736,1.683456681,1.875404232,1.367693474,1.679072299,,0.368421053,0.263157895,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.890227374,0.416169434,0.102967654,0.091638749,0.107407129,0.07182946,0.088602983,0.098705486,0.071983867,0.088372226
23466,F Fernandez,DEF,4.4,NEW,0.7111571,20.16623416,11.21352436,,4.631578947,0,2.315789474,2.315789474,2.315789474,2.315789474,2.315789474,4.631578947,2.315789474,2.315789474,,2.645677322,0.001465,1.807906156,3.399812283,2.778786157,3.044445332,1.692632772,2.655566531,2.533477731,2.877953721,,0.044125472,0,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.11674176,0,0.047576478,0.089468744,0.073125951,0.080116982,0.044542968,0.117178126,0.066670467,0.075735624
192955,R Williams,DEF,4.5,LIV,0.43870295,20.16817769,11.21493947,,1.842105263,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,1.842105263,0.921052632,0.921052632,,3.469288991,0.001247,3.569074197,2.059658066,2.912322963,3.503429448,3.184669102,3.583874524,2.93280399,3.612420285,,0.021578682,0,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0.074862685,0,0.046961503,0.027100764,0.038320039,0.046097756,0.041903541,0.07733529,0.038589526,0.047531846
157546,Tanganga,DEF,4.6,TOT,1.175766904,20.25937342,11.2540811,,0,0,3.947368421,3.947368421,7.894736842,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,,0.001371,0.001371,2.963635533,2.178372935,3.040723875,2.478394954,2.54117691,1.173521258,3.077230433,2.740560689,,0,0,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0,0,0.155980818,0.114651207,0.272983077,0.13044184,0.133746153,0.061764277,0.161959496,0.144240036
189708,Rodon,DEF,4.5,TOT,0.387710749,20.0908697,11.17900541,,1.973684211,0.986842105,0.986842105,0.986842105,1.973684211,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,,2.598065754,2.608695228,2.961928197,2.239677461,3.186574941,2.529145157,2.540670332,1.252700947,3.073256174,2.773249127,,0.021578682,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.056062836,0.034324937,0.038972739,0.02946944,0.068762089,0.033278226,0.033429873,0.016482907,0.040437581,0.03649012
23171,Bailly,DEF,5,MUN,0.628854115,20.11955054,11.18597481,,2.105263158,0,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,2.105263158,2.105263158,,2.253748751,0.001286,2.57261662,2.479677266,3.269540161,1.888531957,3.021528577,2.156722478,2.275044721,2.519445225,,0.026315789,0,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.059309178,0,0.067700437,0.065254665,0.086040531,0.049698209,0.07951391,0.095166397,0.059869598,0.06630119
192205,M Sorensen,DEF,4.5,BRE,2.146517936,20.04125478,11.15110156,,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,2.736334661,1.714625692,1.428391736,2.239752561,2.143793331,1.861516003,1.443568638,2.327609547,2.100702425,2.395625799,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.288035228,0.180486915,0.150357025,0.235763427,0.225662456,0.195949053,0.151954593,0.245011531,0.221126571,0.252171137
260200,C Cresswell,DEF,4.5,LEE,0.195314904,20.00584122,11.13723643,,1.842105263,1.842105263,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,2.647425953,2.072761019,1.95485195,1.798370538,1.57873058,1.786356179,1.190581665,1.302245815,2.096479136,1.801281058,,0.026315789,0.026315789,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,0.005263158,,0.069669104,0.054546343,0.010288694,0.009465108,0.008309108,0.009401875,0.006266219,0.006853925,0.011034101,0.009480427
274845,P Jones,DEF,4.5,MUN,0.319000429,20.06531675,11.15759941,,0.986842105,0,0.986842105,0.986842105,0.986842105,0.986842105,0.986842105,1.973684211,0.986842105,0.986842105,,2.288747442,0.001539,2.591749025,2.519575993,3.249251071,1.962449618,3.010895457,2.298095183,2.299304108,2.553230071,,0.013157895,0,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0.030115098,0,0.034101961,0.033152316,0.042753304,0.025821705,0.039617045,0.049589866,0.030254001,0.033595133
23252,Bardsley,DEF,4,BUR,0.340578599,20.05321177,11.14836813,,0.921052632,0,1.842105263,0.921052632,0.921052632,0.921052632,0.921052632,1.842105263,1.842105263,0.921052632,,2.163444699,0.001099,2.310985142,2.412468922,1.811270936,2.707549856,2.163780263,2.977842671,2.032681122,2.61833162,,0.013157895,0,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.021578682,0.013157895,,0.028466378,0,0.049868015,0.031743012,0.023832512,0.035625656,0.028470793,0.064257921,0.04386258,0.034451732
230255,Jach,DEF,4.5,CRY,0.316815611,20.06313193,11.14866171,,1.052631579,0,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,2.105263158,1.052631579,1.052631579,,1.716639909,0.001158,2.404318238,2.096923276,2.50762236,2.877423511,2.25958054,3.456032964,2.23349599,2.314158128,,0.013157895,0,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,,0.022587367,0,0.031635766,0.027591096,0.032995031,0.037860836,0.029731323,0.074576638,0.029388105,0.030449449
242872,Valery,DEF,4,SOU,0.046626673,19.99636008,11.12350754,,0.118421053,0,0.236842105,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,0.118421053,,2.147107453,0.001506,2.341306573,1.635411452,1.741879769,1.751135778,2.098001979,1.828775558,1.314107257,1.571164639,,0.002631579,0,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.005650283,0,0.009554084,0.004303714,0.004583894,0.004608252,0.005521058,0.004812567,0.003458177,0.004134644
280703,Kenedy,DEF,5,CHE,0.05773203,20.00456727,11.12595809,,0.065789474,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.131578947,0.065789474,,2.140841397,0.001714,2.132820363,1.851555803,1.920526507,2.009331967,1.930716295,2.672709492,2.33494881,2.187243473,,0.002631579,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,,0.005633793,0,0.005612685,0.004872515,0.005054017,0.005287716,0.005080832,0.010906427,0.00952814,0.005755904
256301,Lyanco,DEF,4.5,SOU,0,20,11.12426316,,0,0,0,0,0,0,0,0,0,0,,0.001591,0.001591,0.001591,0.001591,0.001591,0.001591,0.001591,0.001591,0.001591,0.001591,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
178020,N Ferguson,DEF,4.5,CRY,0,20,11.12426316,,0,0,0,0,0,0,0,0,0,0,,0.001161,0.001161,0.001161,0.001161,0.001161,0.001161,0.001161,0.001161,0.001161,0.001161,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
92422,Mina,DEF,5,EVE,0,20,11.12426316,,0,0,0,0,0,0,0,0,0,0,,0.001175,0.001175,0.001175,0.001175,0.001175,0.001175,0.001175,0.001175,0.001175,0.001175,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
23278,Ogbonna,DEF,5.1,WHU,0,20,11.12426316,,0,0,0,0,0,0,0,0,0,0,,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
24083,Chilwell,DEF,6.4,CHE,0,20,11.12426316,,0,0,0,0,0,0,0,0,0,0,,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,0.001135,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
274593,Bradley,DEF,4,LIV,0.04932831,19.99616355,11.1224372,,0.131578947,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,2.109475854,0.00163,1.899402772,1.356786843,1.659841186,1.873752756,1.756488043,2.160331243,1.668054031,1.909447234,,0.004080663,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.008608061,0,0.004998428,0.003570492,0.004368003,0.004930928,0.004622337,0.008815584,0.004389616,0.005024861
274594,Beck,DEF,4,LIV,0.048752135,19.99558738,11.12212249,,0.131578947,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,2.084924379,0.001651,1.876042765,1.341047533,1.640265337,1.852305404,1.735598631,2.134849923,1.647740937,1.88940908,,0.004080663,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.008507874,0,0.004936955,0.003529072,0.004316488,0.004874488,0.004567365,0.008711604,0.00433616,0.004972129
274592,Koumetio,DEF,4,LIV,0.048157488,19.99499273,11.12182236,,0.131578947,0,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,2.0697806,0.00169,1.835683665,1.341955866,1.626353069,1.819334919,1.716612054,2.100750651,1.630980681,1.861882341,,0.004080663,0,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.008446078,0,0.004830746,0.003531463,0.004279876,0.004787723,0.0045174,0.008572456,0.004292054,0.00489969
23037,Kelly,DEF,4,CRY,0.613830054,20.10452648,11.1632173,,2.105263158,0,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,4.210526316,2.105263158,2.105263158,,1.692586154,0.001151,2.321064523,2.037371675,2.446421896,2.742440058,2.206546403,3.260770402,2.190695399,2.220860723,,0.026315789,0,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,,0.044541741,0,0.061080645,0.053615044,0.064379524,0.072169475,0.058067011,0.143883032,0.057649879,0.058443703
192749,J Sorensen,DEF,4.5,NOR,0.240868884,19.9871852,11.11751289,,0.921052632,0,0.921052632,0.921052632,1.842105263,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.724212102,0.001327,1.796640744,2.479182352,1.665673367,2.35970219,1.60863282,1.977731077,2.019822215,1.608440919,,0.013157895,0,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.022687001,0,0.02364001,0.03262082,0.035943037,0.031048713,0.021166221,0.026022777,0.026576608,0.021163696
273846,McCarron,DEF,4,LEE,0.224921611,19.96176372,11.10759406,,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,2.196163677,1.777189324,1.858521294,1.756430026,1.52986896,1.699446557,1.256015452,1.372678452,1.919335364,1.728393334,,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.02889689,0.02338407,0.024454228,0.023110921,0.020129855,0.022361139,0.016526519,0.018061559,0.025254413,0.022742018
273787,Ashby,DEF,4,WHU,0.040577298,19.98794572,11.11775766,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.64465714,1.321084325,1.739269433,1.577791941,1.799043032,1.294983708,1.538853813,1.681186645,1.297646049,1.5248572,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004328045,0.003476538,0.004577025,0.004152084,0.004734324,0.003407852,0.004049615,0.004424175,0.003414858,0.004012782
280662,Hjelde,DEF,4.5,LEE,0.034650544,19.98201896,11.11472918,,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,1.559580723,1.369203108,1.384607465,1.323539727,1.235741329,1.322178268,1.076921883,1.123361127,1.445155606,1.326917408,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00410416,0.003603166,0.003643704,0.003482999,0.003251951,0.003479416,0.002834005,0.002956213,0.003803041,0.003491888
192723,Omobamidele,DEF,4,NOR,0.467179314,19.95787574,11.10180774,,2.105263158,0,2.105263158,2.105263158,4.210526316,2.105263158,2.105263158,2.105263158,2.105263158,2.105263158,,1.634636999,0.001331,1.772998198,2.482588844,1.495885953,2.349038796,1.544456365,1.929470243,2.014354947,1.517015941,,0.026315789,0,0.026315789,0.026315789,0.044125472,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.043016763,0,0.046657847,0.065331285,0.066006673,0.06181681,0.040643589,0.050775533,0.053009341,0.039921472
192734,Zimmermann,DEF,4.5,NOR,0.229399432,19.94962452,11.0974237,,0.921052632,0,0.921052632,0.921052632,2.763157895,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.513267927,0.001324,1.635936601,2.253251718,1.301026836,2.137441666,1.43665728,1.773686477,1.845078845,1.415453435,,0.013157895,0,0.013157895,0.013157895,0.0346243,0.013157895,0.013157895,0.013157895,0.013157895,0.013157895,,0.01991142,0,0.021525482,0.029648049,0.045047144,0.028124232,0.018903385,0.02333798,0.024277353,0.018624387
225300,Troost-Ekong,DEF,4.2,WAT,1.143407788,19.82006153,11.04842926,,0,0,3.684210526,11.05263158,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,,0.001387,0.001387,0.577697592,2.434683921,2.215437376,0.6708295,2.340866488,1.776618301,1.8057821,1.114170229,,0,0,0.052631579,0.135357339,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0,0,0.030405136,0.329552336,0.174902951,0.052960224,0.184805249,0.14025934,0.142561745,0.087960808
203020,Kabak,DEF,4.4,NOR,4.25745071,19.68128931,10.95189496,,19.89473684,0,19.89473684,19.89473684,39.78947368,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,,1.649338161,0.001609,1.756352043,2.588468996,1.477831388,2.445074437,1.524546257,1.989538789,2.021108449,1.547115403,,0.236842105,0,0.236842105,0.236842105,0.393343858,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,,0.390632722,0,0.415978115,0.613058447,0.581295899,0.579096577,0.361076745,0.471206555,0.47868358,0.366422069
225299,Sierralta,DEF,4.5,WAT,1.471552606,19.88504845,11.06006103,,8.421052632,0,5.526315789,11.05263158,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,,1.794434169,0.001396,0.698076057,2.702275441,2.428086136,0.760202785,2.560834469,1.930217544,2.01949325,1.217054916,,0.105263158,0,0.078947368,0.135357339,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.188887807,0,0.055111268,0.365772812,0.191691011,0.060016009,0.202171142,0.152385596,0.159433678,0.096083283
88479,Masina,DEF,4.4,WAT,2.037360609,19.88696701,11.05994485,,12.63157895,0,7.368421053,14.73684211,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,1.842030037,0.00139,0.742202306,2.741413844,2.461736975,0.805087274,2.594348204,1.973898946,2.053124188,1.261686308,,0.157894737,0,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.290846848,0,0.078126559,0.494715424,0.259130208,0.084746029,0.273089285,0.207778836,0.216118336,0.132809085
23265,Kabasele,DEF,4,WAT,1.925308473,19.91775169,11.0698248,,25.89473684,0,5.526315789,11.05263158,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,5.526315789,,1.894739608,0.001384,0.761267972,2.775352002,2.489271635,0.820751232,2.622658184,1.996366318,2.080771386,1.27878152,,0.315789474,0,0.078947368,0.135357339,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.598338823,0,0.060100103,0.375664261,0.196521445,0.06479615,0.207051962,0.157607867,0.164271425,0.100956436
