ID,Name,Pos,Price,Team,xPts GW24-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
242981,T Chalobah,DEF,5,CHE,11.09429938,35.6093729,14.41214316,,0,0,18.10526316,0,18.10526316,18.10526316,0,18.10526316,18.10526316,18.10526316,36.21052632,36.21052632,36.21052632,18.10526316,18.10526316,,0.001541,0.001541,3.618701955,0.001541,3.797417307,4.27500752,0.001541,4.155660227,3.50538419,3.594543795,4.623968573,4.175400988,4.686178243,2.921558515,4.233712388,,0,0,0.210526316,0,0.210526316,0.210526316,0,0.210526316,0.210526316,0.210526316,0.352750905,0.352750905,0.352750905,0.210526316,0.210526316,,0,0,0.761831991,0,0.799456275,0.900001583,0,0.874875837,0.737975619,0.756746062,1.631109098,1.472876477,1.653053615,0.61506495,0.891307871
24075,Holding,DEF,4.5,ARS,6.265370094,31.99273379,13.68478868,,15.47368421,0,21.05263158,0,21.05263158,10.52631579,10.52631579,10.52631579,10.52631579,21.05263158,10.52631579,10.52631579,10.52631579,21.05263158,10.52631579,,2.958785118,0.001014,3.864560005,0.001014,2.854613728,2.785425102,2.499764348,2.787141595,3.174986444,2.70734808,2.615052607,2.348546575,3.087225038,2.853615349,3.18956232,,0.184210526,0,0.224869012,0,0.224869012,0.131578947,0.131578947,0.131578947,0.131578947,0.224869012,0.131578947,0.131578947,0.131578947,0.224869012,0.131578947,,0.545039364,0,0.869019788,0,0.641914167,0.366503303,0.328916362,0.366729157,0.417761374,0.608798687,0.344085869,0.309019286,0.406213821,0.641689663,0.419679253
225299,Sierralta,DEF,4.5,WAT,17.6091278,30.88442087,13.27529152,,46.35714286,46.35714286,92.71428571,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,92.71428571,46.35714286,,1.591228105,2.588378399,3.114898964,1.315783747,2.022329891,1.953508879,2.611290497,0.57071649,2.486444639,2.706825479,0.623266102,2.90595901,2.123696777,2.988130003,1.143701927,,0.526315789,0.526315789,0.760124102,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.760124102,0.526315789,,0.837488476,1.36230442,2.367709778,0.692517762,1.064384153,1.028162568,1.374363419,0.3003771,1.308655073,1.424644989,0.328034791,1.52945211,1.117735146,2.271349635,0.601948383
259132,Zanka,DEF,4.5,BRE,12.10664737,31.7907608,13.44099384,,17.68421053,26.84210526,31.68421053,31.68421053,31.68421053,31.68421053,0,31.68421053,31.68421053,63.36842105,31.68421053,31.68421053,31.68421053,31.68421053,31.68421053,,0.983922804,2.877990611,1.708610986,3.018860997,2.692792332,3.044019602,0.001618,1.462117669,2.417734175,2.605185221,2.147167374,1.594944189,2.754056527,2.234550901,2.662748779,,0.210526316,0.315789474,0.368421053,0.368421053,0.368421053,0.368421053,0,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.207141643,0.90883914,0.629488258,1.112211946,0.992081386,1.121480906,0,0.538674931,0.89074417,1.508391604,0.791061664,0.587611017,1.014652405,0.823255595,0.981012708
230250,Tavares,DEF,4.6,ARS,5.752323614,31.58495047,13.47164595,,8.421052632,0,16.84210526,0,16.84210526,8.421052632,8.421052632,8.421052632,8.421052632,16.84210526,8.421052632,8.421052632,8.421052632,16.84210526,8.421052632,,2.619925984,0.001466,3.576910102,0.001466,2.747145257,2.676648562,2.365886116,2.599080371,2.916191946,2.55391851,2.511048096,2.253892419,2.954524442,2.723509503,2.993474384,,0.131578947,0,0.224869012,0,0.224869012,0.131578947,0.131578947,0.131578947,0.131578947,0.224869012,0.131578947,0.131578947,0.131578947,0.224869012,0.131578947,,0.344727103,0,0.804336239,0,0.617747838,0.3521906,0.311300805,0.341984259,0.383709467,0.574297131,0.330401065,0.296564792,0.388753216,0.61243289,0.393878208
88449,Diop,DEF,4.9,WHU,6.093575021,31.45141625,13.46614871,,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,0,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,,3.150080885,2.1202067,3.257086446,3.203384431,1.318372588,2.860202226,0.001424,3.049862321,2.627817658,3.284554063,1.820349799,2.568099133,2.894408415,1.866088679,2.545552158,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.268447805,0.157894737,0.157894737,,0.497381192,0.334769479,0.514276807,0.505797542,0.208164093,0.451610878,0,0.481557209,0.414918578,0.518613799,0.287423652,0.405489337,0.776997586,0.294645581,0.401929288
88564,R Pereira,DEF,5.2,LEI,26.3179515,40.5166419,15.18457531,,0,6.315789474,17.36842105,0,46.35714286,53.64285714,0,48.73809524,46.35714286,92.71428571,92.71428571,92.71428571,92.71428571,92.71428571,46.35714286,,0.001207,2.350101808,2.405656879,0.001207,3.000487838,2.041192283,0.001207,1.92879212,3.137115821,4.329336582,3.955777605,3.450030093,3.520730919,4.5868226,3.008118123,,0,0.105263158,0.263157895,0,0.631578947,0.710526316,0,0.657894737,0.631578947,0.853815171,0.853815171,0.853815171,0.853815171,0.853815171,0.631578947,,0,0.247379138,0.6330676,0,1.89504495,1.450320833,0,1.268942184,1.981336308,3.696453254,3.377502932,2.945688034,3.006053472,3.916298723,1.899864078
225290,Young,DEF,5,AVL,9.321950987,30.74852255,13.25292285,,13.15789474,13.15789474,13.15789474,26.31578947,13.15789474,13.15789474,13.15789474,13.15789474,13.15789474,13.15789474,13.15789474,13.15789474,26.31578947,13.15789474,13.15789474,,2.300432921,2.150912719,2.436523171,2.738215484,2.32633993,1.807340539,2.047320441,2.106990484,1.982987438,1.578420229,1.761836196,2.619114355,2.510954873,2.401986747,1.26959882,,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,,0.605377084,0.566029663,0.641190308,1.18518398,0.612194718,0.475615931,0.538768537,0.55447118,0.521838799,0.415373745,0.463641104,0.68924062,1.086818589,0.632101776,0.334104953
225300,Troost-Ekong,DEF,4.2,WAT,26.58313252,29.36846296,12.70383656,,76.35714286,76.35714286,152.7142857,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,152.7142857,76.35714286,,1.380660947,2.375891731,3.65424962,1.11844129,1.791245104,1.743684843,2.340699866,0.414263525,2.178914332,2.432740531,0.512858366,2.597839949,1.914164757,3.500449834,1.009659202,,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,,1.235328216,2.125797865,3.609952505,1.000710628,1.602692988,1.56013907,2.094310406,0.370656838,1.949554929,2.17666258,0.458873275,2.324383112,1.71267373,3.458017092,0.903379286
175378,L Thomas,DEF,4.5,LEI,15.24385089,32.26443455,13.42862473,,79.97619048,78.92857143,75.16666667,0,60.80952381,49.78571429,0,24.31578947,16,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,13.81578947,,1.088813413,2.646998202,2.610558431,0.001219,2.795089373,1.828817003,0.001219,1.684586259,2.832882076,3.090304533,2.812017654,2.435123995,2.51365219,3.215658763,2.67739064,,0.960526316,0.947368421,0.921052632,0,0.763157895,0.631578947,0,0.315789474,0.210526316,0.311099529,0.311099529,0.311099529,0.311099529,0.311099529,0.184210526,,1.045833936,2.507682507,2.404461713,0,2.133094522,1.155042318,0,0.531974608,0.596396227,0.961392286,0.874817369,0.757565929,0.781996013,1.000389927,0.493203539
186823,Fofana,DEF,4.5,LEI,36.29369451,46.10938139,16.20692111,,0,7.368421053,23.68421053,0,65.21428571,75.5,0,82.78571429,81.02380952,154.7380952,152.8690476,151,151,151,75.5,,0.00122,2.244016263,2.344393414,0.00122,2.697645277,1.813913634,0.00122,1.762549587,3.094221745,5.370128152,4.812111197,4.076303218,4.226646068,5.478213864,2.846486674,,0,0.105263158,0.315789474,0,0.842105263,0.947368421,0,0.973684211,0.973684211,0.998289435,0.997720793,0.996961057,0.996961057,0.996961057,0.947368421,,0,0.236212238,0.740334762,0,2.271701286,1.718444495,0,1.716166703,3.012794857,5.360942197,4.801143399,4.063915566,4.213801532,5.461565885,2.696671586
45114,Dummett,DEF,4.5,NEW,4.526581841,30.75211043,13.18818653,,4.210526316,25.89473684,8.842105263,8.842105263,8.842105263,17.68421053,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,17.68421053,8.842105263,,2.742317753,2.598975229,1.957185637,2.406493745,2.850059315,2.281853066,2.945064772,1.706442974,3.022843948,2.397810301,2.749942691,1.56247813,1.134254644,2.700613389,2.560077787,,0.052631579,0.315789474,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,,0.144332513,0.82072902,0.206019541,0.253315131,0.300006244,0.411783106,0.310006818,0.179625576,0.3181941,0.252401084,0.289467652,0.164471382,0.119395226,0.487352576,0.269481872
182753,Marcal,DEF,4.7,WOL,5.256526413,31.49062828,13.31258514,,9.052631579,9.052631579,18.10526316,9.052631579,9.052631579,9.052631579,9.052631579,9.052631579,9.052631579,9.052631579,9.052631579,9.052631579,9.052631579,33.94736842,9.052631579,,2.649720699,1.947406694,2.796646201,2.219706858,3.268209537,2.590728811,3.066911234,2.967331406,2.823956242,1.879902717,2.851665968,3.144038252,1.795185945,3.994710421,1.259952474,,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.334068056,0.105263158,,0.278917968,0.204990178,0.504682653,0.233653353,0.344022057,0.272708296,0.322832761,0.312350674,0.297258552,0.197884497,0.300175365,0.330951395,0.188966942,1.334505146,0.132626576
225296,Sessegnon,DEF,4.5,TOT,4.58874852,31.12003821,13.26102699,,6.315789474,6.315789474,12.63157895,6.315789474,9.473684211,6.315789474,0,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,12.63157895,12.63157895,6.315789474,,2.802443603,2.893220931,2.399545808,2.379307562,3.046106083,1.98247546,0.001368,2.989636727,2.283912645,2.767215258,2.497604424,2.543603975,2.372815544,3.164333306,2.785995145,,0.105263158,0.105263158,0.180459957,0.105263158,0.140343705,0.105263158,0,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.180459957,0.105263158,,0.294994063,0.304549572,0.433021933,0.250453428,0.427501814,0.208681627,0,0.314698603,0.240411857,0.291285817,0.262905729,0.267747787,0.428198191,0.571035452,0.293262647
23120,Gomez,DEF,5,LIV,2.58438772,30.99310201,13.21457345,,3.947368421,3.947368421,7.894736842,0,3.947368421,3.947368421,0,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,7.894736842,7.894736842,3.947368421,,3.032478327,3.188547268,4.080742121,0.001238,3.113529219,3.019370918,0.001238,3.429731167,2.023747636,2.850301605,3.379907632,3.183193582,3.409628615,3.272434544,3.524032636,,0.052631579,0.052631579,0.089775688,0,0.052631579,0.052631579,0,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.089775688,0.052631579,,0.159604122,0.167818277,0.366351431,0,0.163869959,0.158914259,0,0.180512167,0.106513033,0.150015874,0.177889875,0.167536504,0.306101754,0.293785062,0.185475402
178020,N Ferguson,DEF,4.5,CRY,3.990309887,30.68202155,13.15086422,,8.842105263,8.842105263,17.68421053,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,8.842105263,,2.731238683,2.399960278,2.601951011,3.019440479,2.525051185,1.631329569,2.539753154,2.31060764,1.865637263,2.31469697,2.656829528,2.285328765,2.85507451,2.119498057,2.192792155,,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.287498809,0.252627398,0.469547968,0.31783584,0.265794862,0.171718902,0.267342437,0.243221857,0.19638287,0.243652313,0.279666266,0.240560923,0.300534159,0.223105059,0.230820227
257280,C Roberts,DEF,4.5,BUR,5.050869855,31.08087441,13.19673269,,16.84210526,7.894736842,15.78947368,15.78947368,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,15.78947368,7.894736842,15.78947368,7.894736842,,2.400640678,1.636921558,2.686068886,2.698747919,2.081932545,2.447853467,2.84929177,1.619430661,2.827098005,2.02940566,2.992594609,2.922689762,2.688857978,2.719793495,3.103728107,,0.210526316,0.105263158,0.180459957,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.180459957,0.105263158,,0.505398037,0.172307532,0.484727876,0.487015934,0.219150794,0.257668786,0.299925449,0.170466385,0.297589264,0.213621648,0.315009959,0.527428469,0.283037682,0.490813817,0.326708222
138601,Cedric,DEF,4.4,ARS,3.378569674,30.92728991,13.18651101,,3.684210526,0,11.05263158,0,11.05263158,5.526315789,5.526315789,5.526315789,5.526315789,11.05263158,5.526315789,5.526315789,5.526315789,11.05263158,5.526315789,,2.674451737,0.001005,3.586830709,0.001005,2.711045932,2.632704635,2.369843003,2.620879407,2.955066857,2.565638307,2.477484085,2.240201641,2.904006909,2.701760644,2.983092438,,0.052631579,0,0.135357339,0,0.135357339,0.078947368,0.078947368,0.078947368,0.078947368,0.135357339,0.078947368,0.078947368,0.078947368,0.135357339,0.078947368,,0.140760618,0,0.485503859,0,0.366959963,0.207845103,0.187092869,0.206911532,0.233294752,0.347277973,0.195590849,0.176858024,0.229263703,0.365703131,0.235507298
25865,Manquillo,DEF,4,NEW,4.015511555,30.55682962,13.08156587,,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,16.84210526,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,8.421052632,16.84210526,8.421052632,,2.775192722,2.581845078,1.893360509,2.324747582,2.762587233,2.189989422,2.873443553,1.644187534,2.930586354,2.358911409,2.67131638,1.531182116,1.067695329,2.622108464,2.482589683,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.105263158,,0.29212555,0.271773166,0.199301106,0.244710272,0.290798656,0.395205397,0.302467742,0.173072372,0.308482774,0.248306464,0.281191198,0.161177065,0.112388982,0.473185581,0.26132523
278660,Samir,DEF,4.5,WAT,13.60599746,30.08014761,12.9052634,,35.36842105,35.36842105,70.73684211,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,35.36842105,70.73684211,35.36842105,,1.547331686,2.479553,2.827014127,1.289467767,1.954643096,1.884578987,2.506829863,0.590954067,2.394425235,2.596072769,0.635360025,2.784828277,2.042955955,2.71486936,1.122767313,,0.421052632,0.421052632,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.421052632,,0.651508078,1.044022316,1.822350856,0.542933797,0.82300762,0.793506942,1.055507311,0.248822765,1.008179046,1.093083271,0.267520011,1.172559275,0.860191981,1.750060057,0.472744132
189708,Rodon,DEF,4.5,TOT,1.892496084,30.60037465,13.07965702,,2.157894737,2.157894737,4.315789474,2.157894737,24.52631579,2.157894737,0,2.157894737,2.157894737,2.157894737,2.157894737,2.157894737,4.315789474,4.315789474,2.157894737,,3.037405801,3.235488215,2.55741306,2.466385234,3.127937864,2.00671878,0.001374,3.264305069,2.413974687,3.075906253,2.68072296,2.654154248,2.457514998,3.516215954,2.997062209,,0.026315789,0.026315789,0.044125472,0.026315789,0.250526405,0.026315789,0,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.044125472,0.044125472,0.026315789,,0.079931732,0.085144427,0.112847058,0.064904875,0.783631028,0.052808389,0,0.085902765,0.06352565,0.080944901,0.070545341,0.069846164,0.108439009,0.155154688,0.078870058
139838,Krafth,DEF,4.5,NEW,2.340698217,30.45527968,13.04737017,,6.315789474,8.842105263,4.210526316,4.210526316,4.210526316,8.421052632,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,4.210526316,8.421052632,4.210526316,,2.893156527,2.788324675,2.017313439,2.450513517,2.870254365,2.339264328,2.989523847,1.763722343,3.039841309,2.47718225,2.805382858,1.635663884,1.173974383,2.773048261,2.613243595,,0.078947368,0.105263158,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,,0.228407094,0.293507861,0.106174392,0.128974396,0.151066019,0.210009064,0.15734336,0.092827492,0.159991648,0.130378013,0.147651729,0.086087573,0.061788125,0.248952315,0.137539137
23171,Bailly,DEF,5,MUN,2.884799764,30.60330488,13.08731892,,2.105263158,10.52631579,6.315789474,6.315789474,6.315789474,6.315789474,0,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,6.315789474,,2.658880257,3.484313784,2.304153826,2.98901023,1.337393034,2.370883871,0.001286,2.519969732,2.439753012,3.301886051,1.974280232,3.006092978,2.168208921,2.264707068,2.5452803,,0.026315789,0.110653263,0.078947368,0.078947368,0.078947368,0.078947368,0,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.135357339,0.078947368,0.078947368,,0.069970533,0.385550689,0.181906881,0.235974492,0.105583661,0.187175042,0,0.198944979,0.19261208,0.260675215,0.155864229,0.23732313,0.29348299,0.178792663,0.200943182
176637,Cooper,DEF,4.4,LEE,15.89716304,32.98656151,13.50944108,,0,0,8,12.31578947,25.26315789,38.21428571,44.5,51.5,51.5,0,51.5,103,103,51.5,51.5,,0.001184,0.001184,1.621082491,1.961447651,1.632699058,3.071097529,2.269938439,2.650599672,2.219352995,0.001184,2.234435645,2.430962105,3.012043028,2.674069069,2.207134307,,0,0,0.089775688,0.157894737,0.315789474,0.473684211,0.552631579,0.631578947,0.631578947,0,0.631578947,0.853815171,0.853815171,0.631578947,0.631578947,,0,0,0.145533796,0.309702261,0.515589176,1.454730408,1.254439664,1.674062951,1.401696628,0,1.411222513,2.075592326,2.571728033,1.688885728,1.393979562
189201,Clyne,DEF,4.5,CRY,2.895184196,30.4139432,13.01847761,,6.631578947,6.631578947,13.26315789,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,6.631578947,,2.647759874,2.313332501,2.511785423,2.958105612,2.43555525,1.558538932,2.453376552,2.244102646,1.778909676,2.227868954,2.595454803,2.197948742,2.795914937,2.031723299,2.12721922,,0.078947368,0.078947368,0.135357339,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,0.078947368,,0.209033674,0.182631513,0.339988591,0.233534654,0.192280678,0.123042547,0.193687623,0.177165998,0.140440238,0.175884391,0.204904327,0.173522269,0.220730127,0.160399208,0.167938359
88479,Masina,DEF,4.4,WAT,11.83982596,29.94489493,12.834562,,29.47368421,29.47368421,58.94736842,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,58.94736842,29.47368421,,1.562003928,2.434304168,2.721921859,1.318490118,1.933186563,1.882755264,2.453144759,0.658994892,2.341822597,2.537510756,0.7069611,2.712703145,2.033315287,2.619102933,1.167735133,,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,,0.575475131,0.896848904,1.575981641,0.485759517,0.712226628,0.693646676,0.903790174,0.242787592,0.862776746,0.934872384,0.260459353,0.999416948,0.749116158,1.516449903,0.430218207
